episode,step,target_agent_id,pc_repeat_agent_id,nano_action,nano_called,nano_skip_used,nano_repeat_raw,nano_repeat_slots,nano_remaining_before,nano_remaining_after,nano_safety_interrupted,nano_interrupt_reason,nano_infer_ms,round_trip_ms,pc_repeat_action,pc_repeat_called,pc_repeat_skip_used,pc_repeat_repeat_raw,pc_repeat_repeat_slots,pc_repeat_remaining_before,pc_repeat_remaining_after,pc_repeat_safety_interrupted,pc_repeat_interrupt_reason,pc_repeat_infer_ms,pc_regular_agent_ids,pc_regular_infer_ms,teacher_action_target,target_action_match,reward,delay,drop,offload_rate,joint_actions
10,241,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21710002329200506,1,0,-1.53625,307.25,0.5,0.5,"[0, 1, 1, 0]"
10,242,0,1,1,1,0,0.17077934741973877,1,0,1,0,,1.7140139998446102,38.35379995871335,0,1,0,0.2950233817100525,1,0,1,0,,0.3616000758484006,"[2, 3]",0.24590000975877047,1,1,-0.78,156.0,0.25,0.25,"[1, 0, 0, 0]"
10,243,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.2394999610260129,1,1,-1.53875,307.75,0.5,0.5,"[1, 0, 1, 0]"
10,244,0,1,1,1,0,0.14957138895988464,1,0,1,0,,1.722250999591779,32.76870003901422,0,1,0,0.2193751335144043,1,0,1,0,,0.3548999084159732,"[2, 3]",0.255499966442585,1,1,-1.54125,308.25,0.5,0.5,"[1, 0, 0, 1]"
10,245,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.22960000205785036,0,0,-1.175,235.0,0.25,0.5,"[1, 0, 1, 0]"
10,246,0,1,0,1,0,0.23368585109710693,1,0,1,0,,1.7339280002488522,57.37709999084473,0,1,0,0.18324065208435059,1,0,1,0,,0.3108000382781029,"[2, 3]",0.20399992354214191,0,1,-1.155,231.0,0.5,0.25,"[0, 0, 1, 0]"
10,247,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17870008014142513,0,1,-1.54625,309.25,0.5,0.5,"[0, 0, 1, 1]"
10,248,0,1,0,1,0,0.13800352811813354,1,0,1,0,,1.326861000052304,17.135799978859723,1,1,0,0.1336473822593689,1,0,1,0,,0.3629999700933695,"[2, 3]",0.2492999192327261,0,1,-1.52375,304.75,0.75,0.25,"[0, 1, 0, 0]"
10,249,0,1,0,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21740002557635307,1,0,-1.575,315.0,0.25,0.75,"[0, 1, 1, 1]"
10,250,0,1,1,1,0,0.09612303972244263,0,0,0,0,,0.6662460000370629,53.50529996212572,0,1,0,0.2134677767753601,1,0,1,0,,0.36179996095597744,"[2, 3]",0.23069989401847124,1,1,-1.1875,237.5,0.25,0.5,"[1, 0, 0, 1]"
10,251,0,1,0,1,0,0.2130241096019745,1,0,1,0,,2.6805160005096695,48.88090002350509,0,0,1,,,1,0,0,,,"[2, 3]",0.40380004793405533,0,1,-0.76,152.0,0.5,0.0,"[0, 0, 0, 0]"
10,252,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.11548495292663574,1,0,1,0,,0.19910000264644623,"[2, 3]",0.21570001263171434,1,0,-1.5825,316.5,0.25,0.75,"[0, 1, 1, 1]"
10,253,0,1,0,1,0,0.16444024443626404,1,0,1,0,,2.20948900005169,13.05730000603944,1,0,1,,,1,0,0,,,"[2, 3]",0.3894000547006726,0,1,-1.52875,305.75,0.75,0.25,"[0, 1, 0, 0]"
10,254,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.08560729026794434,0,0,0,0,,0.19639998208731413,"[2, 3]",0.21860003471374512,1,0,-1.55875,311.75,0.5,0.5,"[0, 1, 1, 0]"
10,255,0,1,0,1,0,0.21661081910133362,1,0,1,0,,1.2790599994332297,20.332599990069866,0,1,0,0.1622101068496704,1,0,1,0,,0.2905000001192093,"[2, 3]",0.2004000125452876,0,1,-1.1625,232.5,0.5,0.25,"[0, 0, 0, 1]"
10,256,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17880008090287447,1,0,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
10,257,0,1,0,1,0,0.17098098993301392,1,0,1,0,,0.5089139995106962,24.343199911527336,0,1,0,0.19837749004364014,1,0,1,0,,0.3668999997898936,"[2, 3]",0.24359999224543571,0,1,-1.16,232.0,0.5,0.25,"[0, 0, 0, 1]"
10,258,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.21660001948475838,1,0,-1.55875,311.75,0.5,0.5,"[0, 0, 1, 1]"
10,259,0,1,1,1,0,0.17558959126472473,1,0,1,0,,1.335289000053308,13.923399965278804,0,1,0,0.21312934160232544,1,0,1,0,,0.30179996974766254,"[2, 3]",0.20330003462731838,1,1,-1.53,306.0,0.75,0.25,"[1, 0, 0, 0]"
10,260,0,1,1,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17769995611160994,1,1,-1.59375,318.75,0.25,0.75,"[1, 0, 1, 1]"
10,261,0,1,0,1,0,0.23683041334152222,1,0,1,0,,1.5335810003307415,13.240900007076561,0,1,0,0.22159329056739807,1,0,1,0,,0.41859992779791355,"[2, 3]",0.21670002024620771,0,1,-1.1975,239.5,0.25,0.5,"[0, 0, 1, 1]"
10,262,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17849996220320463,0,1,-1.16625,233.25,0.5,0.25,"[0, 0, 1, 0]"
10,263,0,1,1,1,0,0.11885946989059448,1,0,1,0,,1.6940799996518763,119.31069998536259,1,1,0,0.12954992055892944,1,0,1,0,,0.30499999411404133,"[2, 3]",0.2055999357253313,1,1,-1.2,240.0,0.25,0.5,"[1, 1, 0, 0]"
10,264,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18260010983794928,0,0,-1.57125,314.25,0.5,0.5,"[1, 1, 0, 0]"
10,265,0,1,1,1,0,0.07959184050559998,0,0,0,0,,1.3135519993738853,13.717700028792024,1,1,0,0.12306943535804749,1,0,1,0,,0.30239997431635857,"[2, 3]",0.20949996542185545,1,1,-1.57375,314.75,0.5,0.5,"[1, 1, 0, 0]"
10,266,0,1,0,1,0,0.23429012298583984,1,0,1,0,,1.3001560000702739,13.004699954763055,1,0,1,,,1,0,0,,,"[2, 3]",0.33900002017617226,0,1,-1.5375,307.5,0.75,0.25,"[0, 1, 0, 0]"
10,267,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.1124991774559021,1,0,1,0,,0.1596999354660511,"[2, 3]",0.17779995687305927,1,0,-1.61625,323.25,0.25,0.75,"[0, 1, 1, 1]"
10,268,0,1,0,1,0,0.1791713535785675,1,0,1,0,,1.6667130003042985,76.1013999581337,1,0,1,,,1,0,0,,,"[2, 3]",0.341600039973855,0,1,-0.8025,160.5,0.25,0.25,"[0, 1, 0, 0]"
10,269,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.16142791509628296,1,0,1,0,,0.16110006254166365,"[2, 3]",0.2087999600917101,1,0,-1.62375,324.75,0.25,0.75,"[0, 1, 1, 1]"
10,270,0,1,1,1,0,0.16685503721237183,1,0,1,0,,1.3037519993304159,16.595699940808117,1,0,1,,,1,0,0,,,"[2, 3]",0.34200004301965237,1,1,-1.58625,317.25,0.5,0.5,"[1, 1, 0, 0]"
10,271,0,1,1,0,1,,,1,0,0,,,,1,1,0,0.11739546060562134,1,0,1,0,,0.18309999722987413,"[2, 3]",0.1846000086516142,1,1,-1.6825,336.5,0.0,1.0,"[1, 1, 1, 1]"
10,272,0,1,1,1,0,0.13676920533180237,1,0,1,0,,1.6919429999688873,267.95929996296763,1,0,1,,,1,0,0,,,"[2, 3]",0.34840009175240993,1,1,-1.59625,319.25,0.5,0.5,"[1, 1, 0, 0]"
10,273,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.269562304019928,1,0,1,0,,0.16440008766949177,"[2, 3]",0.1783999614417553,1,1,-1.28125,256.25,0.0,0.75,"[1, 0, 1, 1]"
10,274,0,1,0,1,0,0.19674524664878845,1,0,1,0,,1.886689999992086,12.767800013534725,0,0,1,,,1,0,0,,,"[2, 3]",0.33710000570863485,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
10,275,0,1,0,0,1,,,1,0,0,,,,0,1,0,0.24275636672973633,1,0,1,0,,0.1602000556886196,"[2, 3]",0.17879996448755264,1,0,-1.23375,246.75,0.25,0.5,"[0, 0, 1, 1]"
10,276,0,1,1,1,0,0.05681028962135315,0,0,0,0,,1.601136999852315,150.76890005730093,0,0,1,,,1,0,0,,,"[2, 3]",0.4048000555485487,1,1,-1.6575,331.5,0.25,0.75,"[1, 0, 1, 1]"
10,277,0,1,0,1,0,0.19275173544883728,1,0,1,0,,1.361039999210334,115.59080006554723,0,1,0,0.17707914113998413,1,0,1,0,,0.36179996095597744,"[2, 3]",0.2595999976620078,0,1,-1.5,300.0,1.0,0.0,"[0, 0, 0, 0]"
10,278,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.22310006897896528,1,0,-0.81125,162.25,0.25,0.25,"[0, 0, 0, 1]"
10,279,0,1,0,1,0,0.2202306091785431,1,0,1,0,,1.3119889999870793,12.349999975413084,1,1,0,0.06945103406906128,0,0,0,0,,0.3467000788077712,"[2, 3]",0.2484000287950039,0,1,-1.23875,247.75,0.25,0.5,"[0, 1, 0, 1]"
10,280,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.09063032269477844,0,0,0,0,,0.19859999883919954,"[2, 3]",0.21580001339316368,1,0,-1.665,333.0,0.25,0.75,"[0, 1, 1, 1]"
10,281,0,1,0,1,0,0.20870083570480347,1,0,1,0,,3.2147330002771923,69.37869999092072,0,1,0,0.24508258700370789,1,0,1,0,,0.2967000473290682,"[2, 3]",0.2036000369116664,0,1,-1.55625,311.25,0.75,0.25,"[0, 0, 0, 1]"
10,282,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.17720006871968508,1,0,-1.55625,311.25,0.75,0.25,"[0, 0, 1, 0]"
10,283,0,1,1,1,0,0.14607253670692444,1,0,1,0,,1.350614000330097,14.20710003003478,1,1,0,0.1295381486415863,1,0,1,0,,0.34559995401650667,"[2, 3]",0.24989992380142212,1,1,-1.6725,334.5,0.25,0.75,"[1, 1, 0, 1]"
10,284,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.22499996703118086,0,0,-1.68,336.0,0.25,0.75,"[1, 1, 1, 0]"
10,285,0,1,0,1,0,0.1748144030570984,1,0,1,0,,1.5949339995131595,9.629099979065359,0,1,0,0.22297191619873047,1,0,1,0,,0.3109000390395522,"[2, 3]",0.24500000290572643,0,1,-1.19,238.0,0.5,0.25,"[0, 0, 1, 0]"
10,286,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.21950004156678915,1,0,-1.56125,312.25,0.75,0.25,"[0, 0, 0, 1]"
10,287,0,1,1,1,0,0.15332573652267456,1,0,1,0,,1.3067229992884677,15.459800022654235,1,1,0,0.05272442102432251,0,0,0,0,,0.2878999803215265,"[2, 3]",0.20409992430359125,1,1,-1.32,264.0,0.0,0.75,"[1, 1, 1, 0]"
10,288,0,1,1,0,1,,,1,0,0,,,,0,1,0,0.14782190322875977,1,0,1,0,,0.15590002294629812,"[2, 3]",0.1767000649124384,1,1,-1.62875,325.75,0.5,0.5,"[1, 0, 1, 0]"
10,289,0,1,0,1,0,0.20767566561698914,1,0,1,0,,1.6721869997127214,15.484899980947375,0,0,1,,,1,0,0,,,"[2, 3]",0.34959998447448015,0,1,-1.1975,239.5,0.5,0.25,"[0, 0, 0, 1]"
10,290,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.10554233193397522,1,0,1,0,,0.15979993622750044,"[2, 3]",0.18550001550465822,0,1,-1.63125,326.25,0.5,0.5,"[0, 1, 1, 0]"
10,291,0,1,0,1,0,0.10818490386009216,1,0,1,0,,1.4627649998146808,13.093899935483932,1,0,1,,,1,0,0,,,"[2, 3]",0.33489998895674944,0,1,-1.63375,326.75,0.5,0.5,"[0, 1, 1, 0]"
10,292,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.1125255823135376,1,0,1,0,,0.16279995907098055,"[2, 3]",0.17450004816055298,0,1,-0.905,181.0,0.0,0.5,"[0, 1, 1, 0]"
10,293,0,1,1,1,0,0.01992449164390564,0,0,0,0,,0.8480989999952726,35.042300005443394,1,0,1,,,1,0,0,,,"[2, 3]",0.3391000209376216,1,1,-1.71,342.0,0.25,0.75,"[1, 1, 1, 0]"
10,294,0,1,0,1,0,0.18902292847633362,1,0,1,0,,1.323856999988493,9.804499917663634,0,1,0,0.164389967918396,1,0,1,0,,0.30369998421519995,"[2, 3]",0.20350003615021706,0,1,-1.57125,314.25,0.75,0.25,"[0, 0, 0, 1]"
10,295,0,1,0,0,1,,,1,0,0,,,,0,0,1,,,1,0,0,,,"[2, 3]",0.1770999515429139,0,1,-1.13,226.0,0.75,0.0,"[0, 0, 0, 0]"
10,296,0,1,1,1,0,0.0694541335105896,0,0,0,0,,2.4579729997640243,25.97109996713698,1,1,0,0.12818095088005066,1,0,1,0,,0.3461999585852027,"[2, 3]",0.24179997853934765,1,1,-1.71375,342.75,0.25,0.75,"[1, 1, 0, 1]"
10,297,0,1,0,1,0,0.2167123258113861,1,0,1,0,,1.3377220002439572,19.212600076571107,1,0,1,,,1,0,0,,,"[2, 3]",0.32510003075003624,0,1,-1.5725,314.5,0.75,0.25,"[0, 1, 0, 0]"
10,298,0,1,0,0,1,,,1,0,0,,,,1,1,0,0.15822899341583252,1,0,1,0,,0.15860004350543022,"[2, 3]",0.17549993935972452,1,0,-1.27875,255.75,0.25,0.5,"[0, 1, 0, 1]"
10,299,0,1,0,1,0,0.171432226896286,1,0,1,0,,1.2621910000234493,10.087299975566566,1,0,1,,,1,0,0,,,"[2, 3]",0.21089997608214617,0,1,-1.725,345.0,0.25,0.75,"[0, 1, 1, 1]"
11,0,0,1,1,1,0,1.0189367532730103,5,0,5,0,,1.2862739995398442,14.309599995613098,1,1,0,1.0140049457550049,5,0,5,0,,0.31459995079785585,"[2, 3]",0.20429992582648993,1,1,-0.0125,2.5,0.0,1.0,"[1, 1, 1, 1]"
11,1,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.17910008318722248,1,1,-0.0275,5.5,0.0,1.0,"[1, 1, 1, 1]"
11,2,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2576999831944704,1,1,-0.0425,8.5,0.0,1.0,"[1, 1, 1, 1]"
11,3,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.1960000954568386,1,1,-0.0575,11.5,0.0,1.0,"[1, 1, 1, 1]"
11,4,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.20510004833340645,1,1,-0.0725,14.5,0.0,1.0,"[1, 1, 1, 1]"
11,5,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18129998352378607,1,1,-0.0875,17.5,0.0,1.0,"[1, 1, 1, 1]"
11,6,0,1,1,1,0,1.0101665258407593,5,0,5,0,,1.2876810005764128,35.132599994540215,1,1,0,0.9950492978096008,5,0,5,0,,0.2987000625580549,"[2, 3]",0.2001000102609396,1,1,-0.1025,20.5,0.0,1.0,"[1, 1, 1, 1]"
11,7,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.20309991668909788,1,1,-0.11375,22.75,0.0,1.0,"[1, 1, 1, 1]"
11,8,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.179499969817698,1,1,-0.1275,25.5,0.0,1.0,"[1, 1, 1, 1]"
11,9,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17900008242577314,1,1,-0.48,96.0,0.25,1.0,"[1, 1, 1, 1]"
11,10,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18450000789016485,1,1,-0.14875,29.75,0.0,1.0,"[1, 1, 1, 1]"
11,11,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17659994773566723,1,1,-0.1625,32.5,0.0,1.0,"[1, 1, 1, 1]"
11,12,0,1,1,1,0,1.0155110359191895,5,0,5,0,,1.4995749997979146,16.8550000526011,1,1,0,1.003662347793579,5,0,5,0,,0.35339989699423313,"[2, 3]",0.2552999649196863,1,1,-0.17125,34.25,0.0,1.0,"[1, 1, 1, 1]"
11,13,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.21660001948475838,1,1,-0.17875,35.75,0.0,1.0,"[1, 1, 1, 1]"
11,14,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.21389999892562628,1,1,-0.18875,37.75,0.0,1.0,"[1, 1, 1, 1]"
11,15,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2142000012099743,1,1,-0.19625,39.25,0.0,1.0,"[1, 1, 1, 1]"
11,16,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.20880007650703192,1,1,-0.52625,105.25,0.25,1.0,"[1, 1, 1, 1]"
11,17,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.26650005020201206,1,1,-0.20875,41.75,0.0,1.0,"[1, 1, 1, 1]"
11,18,0,1,1,1,0,1.0040228366851807,5,0,5,0,,1.2720430004264927,28.315700008533895,1,1,0,0.9874213337898254,5,0,5,0,,0.3035999834537506,"[2, 3]",0.20349991973489523,1,1,-0.21625,43.25,0.0,1.0,"[1, 1, 1, 1]"
11,19,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18129998352378607,1,1,-0.22375,44.75,0.0,1.0,"[1, 1, 1, 1]"
11,20,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.18640002235770226,1,1,-0.23375,46.75,0.0,1.0,"[1, 1, 1, 1]"
11,21,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17549993935972452,1,1,-0.55625,111.25,0.25,1.0,"[1, 1, 1, 1]"
11,22,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.23020000662654638,1,1,-0.24875,49.75,0.0,1.0,"[1, 1, 1, 1]"
11,23,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.18350000027567148,1,1,-0.5675,113.5,0.25,1.0,"[1, 1, 1, 1]"
11,24,0,1,1,1,0,0.9963449239730835,5,0,5,0,,1.6778999997768551,35.45059997122735,1,1,0,0.9963860511779785,5,0,5,0,,0.3570999251678586,"[2, 3]",0.24590000975877047,1,1,-0.57375,114.75,0.25,1.0,"[1, 1, 1, 1]"
11,25,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.2164000179618597,1,1,-0.5775,115.5,0.25,1.0,"[1, 1, 1, 1]"
11,26,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2142000012099743,1,1,-0.27375,54.75,0.0,1.0,"[1, 1, 1, 1]"
11,27,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.21359999664127827,1,1,-0.28125,56.25,0.0,1.0,"[1, 1, 1, 1]"
11,28,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.21580001339316368,1,1,-0.5925,118.5,0.25,1.0,"[1, 1, 1, 1]"
11,29,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.21550001110881567,1,1,-0.29875,59.75,0.0,1.0,"[1, 1, 1, 1]"
11,30,0,1,1,1,0,0.9930833578109741,5,0,5,0,,1.2973769999007345,39.25390006043017,1,1,0,0.990693986415863,5,0,5,0,,0.3304999554529786,"[2, 3]",0.20899996161460876,1,1,-0.605,121.0,0.25,1.0,"[1, 1, 1, 1]"
11,31,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18079997971653938,1,1,-0.31125,62.25,0.0,1.0,"[1, 1, 1, 1]"
11,32,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.17740007024258375,1,1,-0.31875,63.75,0.0,1.0,"[1, 1, 1, 1]"
11,33,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17689995002001524,1,1,-0.32875,65.75,0.0,1.0,"[1, 1, 1, 1]"
11,34,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.18150010146200657,1,1,-0.33625,67.25,0.0,1.0,"[1, 1, 1, 1]"
11,35,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17699995078146458,1,1,-0.34375,68.75,0.0,1.0,"[1, 1, 1, 1]"
11,36,0,1,1,1,0,0.9996578693389893,5,0,5,0,,2.420284999971045,14.49450000654906,1,1,0,1.0098159313201904,5,0,5,0,,0.32849994022399187,"[2, 3]",0.24429999757558107,1,1,-0.35125,70.25,0.0,1.0,"[1, 1, 1, 1]"
11,37,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.22040004841983318,1,1,-0.35625,71.25,0.0,1.0,"[1, 1, 1, 1]"
11,38,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.215300009585917,1,1,-0.36375,72.75,0.0,1.0,"[1, 1, 1, 1]"
11,39,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.2169000217691064,1,1,-0.37125,74.25,0.0,1.0,"[1, 1, 1, 1]"
11,40,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.21680002100765705,1,1,-0.66,132.0,0.25,1.0,"[1, 1, 1, 1]"
11,41,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.2161000156775117,1,1,-0.38875,77.75,0.0,1.0,"[1, 1, 1, 1]"
11,42,0,1,1,1,0,0.9996193051338196,5,0,5,0,,1.641568000195548,21.520200069062412,1,1,0,0.9929361343383789,5,0,5,0,,0.31070003751665354,"[2, 3]",0.20240002777427435,1,1,-0.67125,134.25,0.25,1.0,"[1, 1, 1, 1]"
11,43,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.17719995230436325,1,1,-0.4025,80.5,0.0,1.0,"[1, 1, 1, 1]"
11,44,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2994999522343278,1,1,-0.41125,82.25,0.0,1.0,"[1, 1, 1, 1]"
11,45,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.21679990459233522,1,1,-0.41625,83.25,0.0,1.0,"[1, 1, 1, 1]"
11,46,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.2047999296337366,1,1,-0.4275,85.5,0.0,1.0,"[1, 1, 1, 1]"
11,47,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.20320003386586905,1,1,-0.43625,87.25,0.0,1.0,"[1, 1, 1, 1]"
11,48,0,1,1,1,0,1.00469970703125,5,0,5,0,,3.2742739995228476,13.712699990719557,1,1,0,0.9979087710380554,5,0,5,0,,0.29390002600848675,"[2, 3]",0.20059989765286446,1,1,-0.44375,88.75,0.0,1.0,"[1, 1, 1, 1]"
11,49,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.17909996677190065,1,1,-0.45,90.0,0.0,1.0,"[1, 1, 1, 1]"
11,50,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.17730006948113441,1,1,-0.4575,91.5,0.0,1.0,"[1, 1, 1, 1]"
11,51,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.18079997971653938,1,1,-0.46625,93.25,0.0,1.0,"[1, 1, 1, 1]"
11,52,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.17650006338953972,1,1,-0.47375,94.75,0.0,1.0,"[1, 1, 1, 1]"
11,53,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17689995002001524,1,1,-0.48,96.0,0.0,1.0,"[1, 1, 1, 1]"
11,54,0,1,1,1,0,0.9939686059951782,5,0,5,0,,1.2994099997740705,544.0198000287637,1,1,0,0.9895330667495728,5,0,5,0,,0.2927000168710947,"[2, 3]",0.19399996381253004,1,1,-0.73625,147.25,0.25,1.0,"[1, 1, 1, 1]"
11,55,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.17989997286349535,1,1,-0.48875,97.75,0.0,1.0,"[1, 1, 1, 1]"
11,56,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.17640006262809038,1,1,-0.49625,99.25,0.0,1.0,"[1, 1, 1, 1]"
11,57,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.17609994392842054,1,1,-0.50125,100.25,0.0,1.0,"[1, 1, 1, 1]"
11,58,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.17989997286349535,1,1,-0.50625,101.25,0.0,1.0,"[1, 1, 1, 1]"
11,59,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.1770000671967864,1,1,-1.005,201.0,0.5,1.0,"[1, 1, 1, 1]"
11,60,0,1,1,1,0,0.9945665001869202,5,0,5,0,,0.8096809997368837,27.234999928623438,1,1,0,0.9985054135322571,5,0,5,0,,0.31130004208534956,"[2, 3]",0.20780006889253855,1,1,-0.51375,102.75,0.0,1.0,"[1, 1, 1, 1]"
11,61,0,1,1,0,1,,,5,4,0,,,,1,0,1,,,5,4,0,,,"[2, 3]",0.18309999722987413,1,1,-0.52125,104.25,0.0,1.0,"[1, 1, 1, 1]"
11,62,0,1,1,0,1,,,4,3,0,,,,1,0,1,,,4,3,0,,,"[2, 3]",0.2808000426739454,1,1,-0.52625,105.25,0.0,1.0,"[1, 1, 1, 1]"
11,63,0,1,1,0,1,,,3,2,0,,,,1,0,1,,,3,2,0,,,"[2, 3]",0.19719998817890882,1,1,-1.015,203.0,0.5,1.0,"[1, 1, 1, 1]"
11,64,0,1,1,0,1,,,2,1,0,,,,1,0,1,,,2,1,0,,,"[2, 3]",0.17659994773566723,1,1,-0.5375,107.5,0.0,1.0,"[1, 1, 1, 1]"
11,65,0,1,1,0,1,,,1,0,0,,,,1,0,1,,,1,0,0,,,"[2, 3]",0.17460004892200232,1,1,-0.785,157.0,0.25,1.0,"[1, 1, 1, 1]"
