episode,stage,load_factor,task_min_bits,task_max_bits,steps,episode_reward,reward_ma,episode_delay_mean,episode_drop_rate,episode_offload_rate,episode_energy_mean,actor_loss,critic_loss,entropy,total_loss
1610,phase1,1.0,1500000.0,6000000.0,200,-149.83500000000004,-154.3255,149.835,0.1825,0.79625,1.6401161707937717,-0.0017358077069123585,0.16333445143841563,0.10219940933443251,0.07942042097593435
1611,phase1,1.0,1500000.0,6000000.0,200,-155.88375,-154.51731249999997,155.88375,0.18625,0.79375,1.6278660337626933,0.00012085114472678729,0.1302866321944055,0.08852624919797693,0.06482153541652397
1612,phase1,1.0,1500000.0,6000000.0,200,-152.105,-154.4803125,152.105,0.18375,0.8125,1.535793562978506,-0.01196239312135038,0.09302560931869916,0.08470294997096062,0.03412689683249309
1613,phase1,1.0,1500000.0,6000000.0,200,-154.24875,-154.5606875,154.24875,0.17625,0.81,1.554510454982519,-0.0056149085007962726,0.12520867178127879,0.08757558642398744,0.056551548663438075
1614,phase1,1.0,1500000.0,6000000.0,200,-153.00375,-154.5056875,153.00375,0.17625,0.7925,1.5556289565563202,-0.0038283453766433965,0.15407749549264,0.09274418159787144,0.07274668005162052
1615,phase1,1.0,1500000.0,6000000.0,200,-150.28,-154.3175625,150.28,0.1975,0.77,1.7900155182182789,-0.003534716265719561,0.12393525429069996,0.09032095605064006,0.05798130469130618
1616,phase1,1.0,1500000.0,6000000.0,200,-156.75875000000008,-154.52425,156.75875,0.1675,0.8175,1.497002056390047,-0.008331439147392908,0.3330078155157112,0.08645462661626793,0.15774019731629996
1617,phase1,1.0,1500000.0,6000000.0,200,-157.06875,-154.59806249999997,157.06875,0.16625,0.815,1.4862964916229249,-0.008052553028045665,0.17969847470521927,0.08998538677891095,0.08134675616886289
1618,phase1,1.0,1500000.0,6000000.0,200,-156.97,-154.744875,156.97,0.19,0.78625,1.6773641511797905,0.009393530055170967,0.11827850270838965,0.09907713053481919,0.06803739568706424
1619,phase1,1.0,1500000.0,6000000.0,200,-153.42000000000002,-154.81587499999998,153.42,0.20125,0.7725,1.7682040743529797,-0.012878536668029569,0.2109504377558118,0.09891383704685029,0.09210211290129726
1620,phase1,1.0,1500000.0,6000000.0,200,-156.30249999999998,-154.748,156.3025,0.18625,0.8025,1.4917568132281303,0.0029110357254034,0.11661622912756034,0.0836363649439244,0.06080096848087296
1621,phase1,1.0,1500000.0,6000000.0,200,-155.49625,-154.6155,155.49625,0.175,0.8175,1.4182150985300541,-0.009127776781540541,0.18894123232790402,0.08933887400087856,0.08489614516674053
1622,phase1,1.0,1500000.0,6000000.0,200,-153.50749999999996,-154.5409375,153.5075,0.17375,0.805,1.5586246927082539,-0.00227431043805111,0.1432465018615836,0.08827302418649197,0.06890757458971902
1623,phase1,1.0,1500000.0,6000000.0,200,-156.35624999999996,-154.62925,156.35625,0.14875,0.84875,1.1544522626698017,-0.0021453711559020336,0.20965208982427916,0.07906167838899862,0.10228536403571654
1624,phase1,1.0,1500000.0,6000000.0,200,-156.72,-154.5343125,156.72,0.1975,0.795,1.5174261181056499,-0.011414406732434318,0.19018697898302758,0.09177651753028233,0.08322019899441373
1625,phase1,1.0,1500000.0,6000000.0,200,-151.09875000000005,-154.3176875,151.09875,0.18125,0.795,1.531677138656378,-0.0027213385772137414,0.14895723866564886,0.0900571911285321,0.07130699550561119
1626,phase1,1.0,1500000.0,6000000.0,200,-157.25874999999994,-154.510375,157.25875,0.16375,0.81,1.4181190279126168,-0.010402935601416089,0.16839030189883142,0.09040100677382379,0.07334021039839302
1627,phase1,1.0,1500000.0,6000000.0,200,-155.83375000000004,-154.565625,155.83375,0.18875,0.79125,1.6537022434175015,0.015433463489725477,0.14826273190833272,0.09356370178006944,0.08909701152394216
1628,phase1,1.0,1500000.0,6000000.0,200,-155.705,-154.80787500000002,155.705,0.1675,0.81,1.4218942049145697,-0.0003316236349443595,0.13457222673155012,0.08145649740028948,0.06654720727930821
1629,phase1,1.0,1500000.0,6000000.0,200,-154.82625,-154.63393750000003,154.82625,0.16625,0.83625,1.346586089283228,-0.009208271324279763,0.16145045363477298,0.07471958946968828,0.07114335748233966
1630,phase1,1.0,1500000.0,6000000.0,200,-156.42000000000004,-154.96318750000003,156.42,0.17375,0.815,1.5787729862332345,0.004720464038352172,0.13744544770036424,0.09199471771717072,0.07298321471483048
1631,phase1,1.0,1500000.0,6000000.0,200,-152.9499999999999,-154.8165,152.95,0.18,0.8075,1.400678331106901,0.005720138106317748,0.1388704473418849,0.08820535233687787,0.0747143364770593
1632,phase1,1.0,1500000.0,6000000.0,200,-154.72374999999997,-154.9474375,154.72375,0.185,0.8025,1.6092289239168167,0.010164843672620398,0.181010974837201,0.08813446423127538,0.10022965840817917
1633,phase1,1.0,1500000.0,6000000.0,200,-150.74624999999995,-154.7723125,150.74625,0.18375,0.81875,1.4900095315277577,-0.019530465227684805,0.26306238610829624,0.08160405304460298,0.11159270561932187
1634,phase1,1.0,1500000.0,6000000.0,200,-151.2199999999999,-154.683125,151.22,0.165,0.8125,1.458899359703064,0.005778482959916194,0.1272163964098408,0.09448438528038207,0.06891425927945723
1635,phase1,1.0,1500000.0,6000000.0,200,-156.17499999999998,-154.977875,156.175,0.17875,0.8175,1.535936638712883,-0.007243528274730558,0.23882863883461272,0.08762174223860104,0.11173268247927938
1636,phase1,1.0,1500000.0,6000000.0,200,-153.32499999999996,-154.8061875,153.325,0.16,0.8475,1.282487893551588,-0.008210619933725823,0.445342729134219,0.0756965053400823,0.21408226195767166
1637,phase1,1.0,1500000.0,6000000.0,200,-153.10999999999993,-154.60825,153.11,0.1625,0.83125,1.2802550525963305,0.0020809292438484376,0.13966876303865797,0.08157012274577505,0.07150745981128975
1638,phase1,1.0,1500000.0,6000000.0,200,-157.44250000000002,-154.63187499999998,157.4425,0.15875,0.85875,1.2664121623337268,-0.012336877972951956,0.19928313330525443,0.06764400510915689,0.08696646776626862
1639,phase1,1.0,1500000.0,6000000.0,200,-152.67750000000007,-154.59475,152.6775,0.1625,0.8375,1.4172820961475372,0.008122898926514955,0.11903055739544686,0.08360452258161136,0.06722015478104974
1640,phase1,1.0,1500000.0,6000000.0,200,-150.73125000000005,-154.31618749999998,150.73125,0.17125,0.815,1.5146859911084176,-0.006377224366934527,0.12707937766043914,0.08925825614659559,0.0567161743917192
1641,phase1,1.0,1500000.0,6000000.0,200,-156.95249999999984,-154.389,156.9525,0.18375,0.805,1.6050317561626435,0.016340846040596563,0.11588731310552075,0.08754302818505537,0.07384678758292769
1642,phase1,1.0,1500000.0,6000000.0,200,-158.36874999999992,-154.6320625,158.36875,0.18375,0.79125,1.6355447944998742,0.0048550619699415706,0.1439478625321672,0.09765948452765033,0.07634069501710612
1643,phase1,1.0,1500000.0,6000000.0,200,-154.79500000000004,-154.554,154.795,0.21,0.76625,1.7947754788398742,-0.01633447679203181,0.34031944331668673,0.10191332814948899,0.15331568047847777
1644,phase1,1.0,1500000.0,6000000.0,200,-149.88999999999996,-154.21249999999998,149.89,0.16375,0.8175,1.5612524829804897,0.012212528647588832,0.10811269513907887,0.10265008839113372,0.06575562547160578
1645,phase1,1.0,1500000.0,6000000.0,200,-160.54999999999998,-154.68506250000002,160.55,0.19625,0.785,1.7559804899990559,-0.003312322288928997,0.1656666917815095,0.09718042479029723,0.07903512203622431
1646,phase1,1.0,1500000.0,6000000.0,200,-150.37124999999995,-154.3406875,150.37125,0.19,0.78,1.5407156686484813,-0.007404291758402472,0.14236467704176903,0.09465054174264272,0.06330479404451103
1647,phase1,1.0,1500000.0,6000000.0,200,-157.76624999999999,-154.43731250000002,157.76625,0.21875,0.75875,1.9593889562785625,0.004683047510860931,0.10516310385650113,0.11181715680729776,0.05670551330660514
1648,phase1,1.0,1500000.0,6000000.0,200,-153.58374999999992,-154.33124999999998,153.58375,0.1925,0.775,1.908487531542778,-0.0015521672986713903,0.12750936068949245,0.11264655676980813,0.06163928008061789
1649,phase1,1.0,1500000.0,6000000.0,200,-154.28250000000006,-154.3040625,154.2825,0.2075,0.77125,1.9036313390731812,-0.016601522807918843,0.1364349259861878,0.1033492645337468,0.051099193249163885
1650,phase1,1.0,1500000.0,6000000.0,200,-159.51,-154.45856249999997,159.51,0.20625,0.77125,1.7378993779420853,-0.006987054388792742,0.21203504201202167,0.11633727956740629,0.09844878082540595
1651,phase1,1.0,1500000.0,6000000.0,200,-154.25999999999988,-154.52406249999996,154.26,0.19625,0.7725,1.6976761473715305,0.003177247985842682,0.23689549487261546,0.09957568640155452,0.12112711702606507
1652,phase1,1.0,1500000.0,6000000.0,200,-152.81749999999994,-154.42874999999998,152.8175,0.16875,0.8125,1.3964278076589107,0.00262695759357441,0.16100905871107465,0.09022305471201737,0.08268037247693255
1653,phase1,1.0,1500000.0,6000000.0,200,-150.9175,-154.43731249999996,150.9175,0.18,0.80375,1.4766051046550275,0.0033824172846618154,0.1430975827610209,0.09774797835520335,0.07444247015519068
1654,phase1,1.0,1500000.0,6000000.0,200,-150.04374999999996,-154.37849999999997,150.04375,0.1825,0.79375,1.5208448614180088,-0.011785362980195455,0.1082909685515222,0.10480879513280732,0.04183607769110018
1655,phase1,1.0,1500000.0,6000000.0,200,-158.75000000000003,-154.50724999999997,158.75,0.15,0.81875,1.516926852464676,0.0027309942414008434,0.2107370240347726,0.08264503078091712,0.1076862817585823
1656,phase1,1.0,1500000.0,6000000.0,200,-150.82750000000001,-154.38237499999997,150.8275,0.2025,0.7775,1.7384210909903048,-0.01100492211324828,0.12755684465879485,0.08749510445410297,0.052336025572869746
1657,phase1,1.0,1500000.0,6000000.0,200,-154.24249999999995,-154.43899999999996,154.2425,0.195,0.77875,1.7251752929389477,-0.013060050218233041,0.1425438824863661,0.10677560276928402,0.057678013651942216
1658,phase1,1.0,1500000.0,6000000.0,200,-150.71249999999992,-154.10249999999996,150.7125,0.20875,0.7575,1.958038616925478,0.012598554071571146,0.1540801819591295,0.09308882536632675,0.089173202037013
1659,phase1,1.0,1500000.0,6000000.0,200,-157.45625000000004,-154.34143749999998,157.45625,0.18875,0.79125,1.682074312567711,0.005987578359920354,0.18667018608677954,0.09972472435661725,0.09882404670740168
1660,phase1,1.0,1500000.0,6000000.0,200,-152.2187499999999,-154.4158125,152.21875,0.185,0.79,1.648770533055067,0.0028131758084609395,0.09779141506268865,0.09478534279125077,0.0512349571550398
1661,phase1,1.0,1500000.0,6000000.0,200,-158.20249999999993,-154.4783125,158.2025,0.185,0.7925,1.6715077452361584,0.008710627621483235,0.11062881563391004,0.10076696611940861,0.06352120211037497
1662,phase1,1.0,1500000.0,6000000.0,200,-152.18249999999995,-154.16899999999998,152.1825,0.1725,0.80375,1.5918748980760575,-0.006394623457232402,0.11247428453394345,0.08858611913664001,0.04939958770271568
1663,phase1,1.0,1500000.0,6000000.0,200,-155.2249999999999,-154.1905,155.225,0.185,0.80625,1.7135495987534524,0.002370120125955769,0.12578647681290195,0.07743513663964612,0.06487618309135239
1664,phase1,1.0,1500000.0,6000000.0,200,-151.59875000000014,-154.27593749999997,151.59875,0.19,0.78625,1.7512951809167863,-0.006094391435562145,0.1813389923246134,0.10141131485856715,0.08406804858878743
1665,phase1,1.0,1500000.0,6000000.0,200,-154.11250000000007,-153.9540625,154.1125,0.185,0.7975,1.613396746069193,-0.00495710964536383,0.13450621990930467,0.09046389459676686,0.061843681337666656
1666,phase1,1.0,1500000.0,6000000.0,200,-154.13124999999997,-154.14206249999998,154.13125,0.19875,0.78625,1.627861121147871,0.009882008612510703,0.1753068408440976,0.08697322463350636,0.09710056337505757
1667,phase1,1.0,1500000.0,6000000.0,200,-148.57499999999996,-153.68249999999995,148.575,0.205,0.7775,1.6759935954213143,-0.001293746011686467,0.2064761936309792,0.09123399596483935,0.1014881805805046
1668,phase1,1.0,1500000.0,6000000.0,200,-158.1599999999999,-153.91131249999995,158.16,0.1725,0.8175,1.4318206030130387,0.01012833540638288,0.14954835247425807,0.07406363769301347,0.08453219357345786
1669,phase1,1.0,1500000.0,6000000.0,200,-151.00500000000005,-153.74743749999996,151.005,0.1775,0.81375,1.5376639857888221,0.0017226867022968474,0.09947416816084158,0.09120605256231058,0.051003741330489336
1670,phase1,1.0,1500000.0,6000000.0,200,-158.45875000000007,-153.69487499999997,158.45875,0.18,0.81,1.5657526183128356,-0.015444921617884012,0.11655956914737112,0.07503592781722546,0.042459683758871894
1671,phase1,1.0,1500000.0,6000000.0,200,-154.42125000000001,-153.7029375,154.42125,0.1775,0.81,1.5195639030635357,0.00284924167430117,0.16040027691494851,0.0851871349094879,0.08262344435899563
1672,phase1,1.0,1500000.0,6000000.0,200,-152.52625000000006,-153.688375,152.52625,0.16625,0.8175,1.4262468379735946,0.0022593896747345014,0.17004481490169251,0.07803594489537534,0.0868916172767058
1673,phase1,1.0,1500000.0,6000000.0,200,-153.855,-153.83525,153.855,0.155,0.84,1.2319405387341975,0.006334919305074783,0.18797826731488818,0.07341482233078707,0.09995697864464351
1674,phase1,1.0,1500000.0,6000000.0,200,-154.06375,-154.03624999999997,154.06375,0.19125,0.80875,1.5712905341386796,0.0072666508633465994,0.1851371182572274,0.08576554485729762,0.09940638198306606
1675,phase1,1.0,1500000.0,6000000.0,200,-158.085,-154.003,158.085,0.16625,0.83,1.453985039293766,0.0013176460883447102,0.18721659747617586,0.07245930887403942,0.09456364819336505
1676,phase1,1.0,1500000.0,6000000.0,200,-159.37125000000006,-154.43018750000002,159.37125,0.1625,0.82,1.5345306760072708,-0.007787249583218779,0.19799004761236055,0.07185382755207163,0.09084850429956402
1677,phase1,1.0,1500000.0,6000000.0,200,-153.2225,-154.3791875,153.2225,0.19875,0.79,1.6022307670116425,-0.005321862553024576,0.1818073775087084,0.0820668852400212,0.08517149132898166
1678,phase1,1.0,1500000.0,6000000.0,200,-150.82500000000007,-154.3848125,150.825,0.18375,0.79875,1.6010395036637783,-0.00813569441171629,0.2659261528225172,0.0764158447938306,0.12444530367585165
1679,phase1,1.0,1500000.0,6000000.0,200,-155.85375000000005,-154.30468750000003,155.85375,0.18125,0.81375,1.513443400710821,-0.0015605157241225243,0.29504146710747764,0.07413873076438904,0.1455895253457129
1680,phase1,1.0,1500000.0,6000000.0,200,-150.59249999999997,-154.22337500000003,150.5925,0.21375,0.77375,1.7637826588749885,-0.002262342078167768,0.1890496966384706,0.08932473341978732,0.09181588321475179
1681,phase1,1.0,1500000.0,6000000.0,200,-154.91874999999993,-154.0591875,154.91875,0.18125,0.7925,1.6966578754782677,0.0031878180757519744,0.20921163207718305,0.10125707196337837,0.10728734793762366
1682,phase1,1.0,1500000.0,6000000.0,200,-152.36374999999992,-154.06825,152.36375,0.1925,0.78125,1.799060136526823,0.0006299314443908987,0.193154494411179,0.08640386851593143,0.09677515976086613
1683,phase1,1.0,1500000.0,6000000.0,200,-154.42999999999995,-154.02849999999998,154.43,0.21625,0.76125,1.8012349158525467,0.008361948243830176,0.13577657973482496,0.09732980556076481,0.07576358917313405
1684,phase1,1.0,1500000.0,6000000.0,200,-153.39125,-154.11812500000002,153.39125,0.21,0.74875,1.8869924472272397,0.004360174981965905,0.10140477338184913,0.09746811024489857,0.05457522102542931
1685,phase1,1.0,1500000.0,6000000.0,200,-147.74625000000003,-153.7998125,147.74625,0.2,0.795,1.6953085838258266,0.005391543819790795,0.38565418869256973,0.09670530348306611,0.19773511078563474
1686,phase1,1.0,1500000.0,6000000.0,200,-153.60374999999996,-153.77343750000003,153.60375,0.21875,0.76125,1.857679552733898,0.012960987309703515,0.10825742994035993,0.09076826434050288,0.06663586120564668
1687,phase1,1.0,1500000.0,6000000.0,200,-153.57124999999996,-154.02325000000002,153.57125,0.1975,0.76625,1.823250613063574,0.001362884905011881,0.15140781179070473,0.08213740188096251,0.07665610368297036
1688,phase1,1.0,1500000.0,6000000.0,200,-153.2775,-153.779125,153.2775,0.19125,0.78375,1.70472111210227,0.0003951133583627996,0.20212567810501372,0.08583055276955877,0.10102879919508095
1689,phase1,1.0,1500000.0,6000000.0,200,-155.32874999999996,-153.9953125,155.32875,0.23125,0.76,1.8292558974027633,-0.014067378515998522,0.11113843561283179,0.09001874835008666,0.041051743840355245
1690,phase1,1.0,1500000.0,6000000.0,200,-152.6350000000001,-153.70412500000003,152.635,0.175,0.80125,1.6252428689599037,0.005908171978912183,0.11118606619891666,0.078124104245078,0.06111058446445635
1691,phase1,1.0,1500000.0,6000000.0,200,-146.88250000000002,-153.32718750000004,146.8825,0.2,0.7775,1.6204040031135083,0.007944618573500997,0.20818001670496805,0.07557939126023225,0.11165672937862664
1692,phase1,1.0,1500000.0,6000000.0,200,-152.04875000000007,-153.3033125,152.04875,0.185,0.795,1.754028044939041,-0.011149612233220111,0.21020725174319177,0.08152879641524383,0.09354637018848388
1693,phase1,1.0,1500000.0,6000000.0,200,-152.1050000000001,-153.2158125,152.105,0.1925,0.7875,1.630555727183819,-0.022958697241154454,0.2143862247467041,0.07897901410857837,0.083839520229958
1694,phase1,1.0,1500000.0,6000000.0,200,-153.075,-153.16637500000002,153.075,0.19875,0.78375,1.6683112174272536,-0.0032918954356795267,0.173097306064197,0.08311676704103038,0.08284117270349747
1695,phase1,1.0,1500000.0,6000000.0,200,-158.11249999999993,-153.16774999999998,158.1125,0.18375,0.825,1.478608962893486,-0.007836612274072,0.2126751189075765,0.0730662527715876,0.09813561660259784
1696,phase1,1.0,1500000.0,6000000.0,200,-149.85375000000008,-152.69187499999998,149.85375,0.16125,0.81375,1.501085042655468,-0.015714701486840135,0.12403110237348647,0.0795308497867414,0.045903194983977644
1697,phase1,1.0,1500000.0,6000000.0,200,-154.26500000000001,-152.74399999999997,154.265,0.185,0.80125,1.5382165330648423,-0.007287936396009866,0.11568920261093549,0.08284629402416092,0.050142434458913546
1698,phase1,1.0,1500000.0,6000000.0,200,-152.43500000000012,-152.8245,152.435,0.18,0.81125,1.5456413650512695,0.008169947679908503,0.10519400939700149,0.08128286037771475,0.0603605380026801
1699,phase1,1.0,1500000.0,6000000.0,200,-153.34624999999997,-152.69912499999998,153.34625,0.19,0.785,1.5738637726008893,0.0018531664585073788,0.08534542985615276,0.0915153691811221,0.04406830390992885
1700,phase1,1.0,1500000.0,6000000.0,200,-151.95249999999996,-152.767125,151.9525,0.21,0.7575,1.833194652199745,-0.002616735485692819,0.1408733649268037,0.10697326347941444,0.06728508168764945
1701,phase1,1.0,1500000.0,6000000.0,200,-155.12375,-152.77737500000003,155.12375,0.19,0.7925,1.5704506535828113,0.005881185111190591,0.1577411868742534,0.0840356322448878,0.08433159956032232
1702,phase1,1.0,1500000.0,6000000.0,200,-154.27874999999995,-152.87312500000002,154.27875,0.185,0.80125,1.5399088177084923,-0.004514975584156457,0.18871145659968966,0.08658331419740405,0.0894078358985661
1703,phase1,1.0,1500000.0,6000000.0,200,-153.56125000000006,-152.82968750000003,153.56125,0.175,0.81875,1.4820958311855792,0.0011694481862442835,0.12839644189391816,0.08414735485400472,0.06494693233010669
1704,phase1,1.0,1500000.0,6000000.0,200,-152.36250000000007,-152.77825000000004,152.3625,0.205,0.77625,1.7840013796091079,-0.005473118131270721,0.15150742729504904,0.09512063736716907,0.06980499265427213
1705,phase1,1.0,1500000.0,6000000.0,200,-149.3312500000001,-152.85750000000004,149.33125,0.15875,0.825,1.4278793506324292,-0.011091915668830984,0.12556206115654536,0.08224596278298468,0.051277885801114496
1706,phase1,1.0,1500000.0,6000000.0,200,-150.79749999999996,-152.71718750000005,150.7975,0.20125,0.7875,1.7609205348789692,0.0006966628355994111,0.11548711572374616,0.08094836372349944,0.05803547916279751
1707,phase1,1.0,1500000.0,6000000.0,200,-152.22375,-152.64981250000005,152.22375,0.1975,0.78375,1.793972010910511,0.009338021311642868,0.1437780023330734,0.09547266355227857,0.08074966033122369
1708,phase1,1.0,1500000.0,6000000.0,200,-153.33249999999992,-152.65256250000002,153.3325,0.2,0.78625,1.6219574081897736,-0.0017814948223531246,0.13158820392120452,0.08090491184876078,0.06360808201411385
1709,phase1,1.0,1500000.0,6000000.0,200,-149.89249999999993,-152.38075000000003,149.8925,0.17375,0.82625,1.3742658515274524,-0.010060214393195651,0.19445463855351722,0.071900900320283,0.08680760068818927
1710,phase1,1.0,1500000.0,6000000.0,200,-153.32625000000002,-152.4153125,153.32625,0.15375,0.8375,1.3309315773844719,0.009726414567835275,0.1495820872840427,0.07615563300039087,0.0841366816977305
1711,phase1,1.0,1500000.0,6000000.0,200,-154.98,-152.82018750000003,154.98,0.185,0.7975,1.5576933380961417,0.014755192634073041,0.17367001285865194,0.08185090142346564,0.1011809433888023
1712,phase1,1.0,1500000.0,6000000.0,200,-156.19625000000008,-153.0275625,156.19625,0.19,0.815,1.5457378780096769,-0.006783469779683011,0.1488355923266638,0.07857521202060438,0.06724145075783045
1713,phase1,1.0,1500000.0,6000000.0,200,-151.32125,-152.988375,151.32125,0.20125,0.795,1.6578507858514786,-0.0014029660572608311,0.19416703851450057,0.08883618332800411,0.095236371958717
1714,phase1,1.0,1500000.0,6000000.0,200,-153.56249999999997,-153.01274999999998,153.5625,0.19,0.8025,1.5678710933029651,-0.003484132322704508,0.1044298614419642,0.08613409909109275,0.04830012771223361
1715,phase1,1.0,1500000.0,6000000.0,200,-153.95624999999993,-152.8049375,153.95625,0.20875,0.77375,1.7477187299728394,-0.00753609538965282,0.15990532615355083,0.09877430390389193,0.07192269649212471
1716,phase1,1.0,1500000.0,6000000.0,200,-152.86625000000004,-152.95556249999998,152.86625,0.1875,0.78625,1.65910411760211,0.0005309819022104854,0.15516093284601257,0.08675044171866916,0.07767769596761182
1717,phase1,1.0,1500000.0,6000000.0,200,-153.27125,-152.905875,153.27125,0.18875,0.80125,1.54811164483428,-0.011086912626134498,0.1705509378086953,0.08152559137947503,0.07378092842797439
1718,phase1,1.0,1500000.0,6000000.0,200,-152.66374999999988,-152.91731249999998,152.66375,0.20375,0.785,1.8164545826613903,0.008605975214214552,0.17188598836461702,0.09774167214830716,0.09406026120441743
1719,phase1,1.0,1500000.0,6000000.0,200,-156.835,-153.09175,156.835,0.185,0.7975,1.6341740779578686,-0.009255712829707633,0.15181228784578188,0.0910741678838219,0.06619506014699471
1720,phase1,1.0,1500000.0,6000000.0,200,-155.08374999999995,-153.24831249999997,155.08375,0.2225,0.74625,2.006198845654726,-0.0016452711009021317,0.15927893561976297,0.1018186052817674,0.07748510335971202
1721,phase1,1.0,1500000.0,6000000.0,200,-151.75625000000008,-153.07993749999997,151.75625,0.215,0.76875,1.780828753709793,-0.0009535198055562519,0.11468205671934854,0.09603673645428248,0.05590732470764557
1722,phase1,1.0,1500000.0,6000000.0,200,-148.98749999999998,-152.815375,148.9875,0.23125,0.73375,2.084228835105896,-0.002197002082885731,0.1484601183661393,0.12216557863922346,0.07142223167466
1723,phase1,1.0,1500000.0,6000000.0,200,-151.79374999999996,-152.72699999999998,151.79375,0.22875,0.75125,1.9226070806384086,-0.004610585603153422,0.1682331602843035,0.09895347280516512,0.07901122846219334
1724,phase1,1.0,1500000.0,6000000.0,200,-155.28624999999997,-152.87318749999997,155.28625,0.2175,0.76,1.864798929989338,0.0057631863857663815,0.1258710122534207,0.09760597915876479,0.06821066312979729
1725,phase1,1.0,1500000.0,6000000.0,200,-157.19249999999994,-153.26624999999999,157.1925,0.235,0.7275,2.0773723335564136,-0.017415751348293963,0.175289302532162,0.1126628764683292,0.06966558428082083
1726,phase1,1.0,1500000.0,6000000.0,200,-152.13124999999994,-153.3329375,152.13125,0.23,0.73125,2.056642213463783,-0.005709326338200342,0.14230528119064512,0.10933786329059374,0.0648966248235887
1727,phase1,1.0,1500000.0,6000000.0,200,-154.79875000000007,-153.46168749999998,154.79875,0.25125,0.70875,2.1909001696109773,0.007042921148240566,0.24092063449677967,0.10507241867127873,0.12697787618353254
1728,phase1,1.0,1500000.0,6000000.0,200,-153.67874999999995,-153.47899999999998,153.67875,0.225,0.73875,2.062710660099983,-0.011318228628841184,0.15367701756102697,0.1054586081632546,0.06499298864288167
1729,phase1,1.0,1500000.0,6000000.0,200,-150.11,-153.48987499999998,150.11,0.215,0.73875,2.1219774325191976,0.0005693236986796061,0.18364088592075167,0.11402167610469319,0.09181965875350648
1730,phase1,1.0,1500000.0,6000000.0,200,-149.22750000000002,-153.2849375,149.2275,0.22375,0.74625,1.9854125066101551,0.0010987994527178152,0.15117643560682023,0.09455382513503234,0.07621424757165923
1731,phase1,1.0,1500000.0,6000000.0,200,-152.35625,-153.15375,152.35625,0.1925,0.7775,1.608006276935339,-0.00514913779417319,0.1456484537394274,0.08434196313222249,0.06725337906945719
1732,phase1,1.0,1500000.0,6000000.0,200,-152.92374999999998,-152.99012499999998,152.92375,0.21375,0.75625,1.9024634060263634,-0.005928216014234792,0.1662874927832967,0.09072106712985606,0.0767619251855649
1733,phase1,1.0,1500000.0,6000000.0,200,-154.47000000000006,-153.1475625,154.47,0.235,0.72375,2.163060092329979,-0.020402585422354087,0.11856462203321003,0.10965316583003316,0.038331460141177685
1734,phase1,1.0,1500000.0,6000000.0,200,-151.65375000000012,-153.052125,151.65375,0.2525,0.70375,2.2300261342525483,-0.0018634026692736718,0.1453785678105695,0.10566393215031851,0.07029756298288703
1735,phase1,1.0,1500000.0,6000000.0,200,-152.55499999999995,-152.9820625,152.555,0.21375,0.76375,1.9108533741533755,-0.00027929368384537243,0.21919729542874156,0.09038185700774193,0.10886744438141163
1736,phase1,1.0,1500000.0,6000000.0,200,-157.74875000000006,-153.22618749999998,157.74875,0.1875,0.7925,1.6471260930597782,-0.012802046413222948,0.2407991529575416,0.07875805561031614,0.10720374011656358
1737,phase1,1.0,1500000.0,6000000.0,200,-152.43875000000003,-153.1845625,152.43875,0.2075,0.76125,1.9101349402964116,0.003624705553409599,0.208668729024274,0.09568248476300921,0.10748065858414131
1738,phase1,1.0,1500000.0,6000000.0,200,-150.77874999999995,-153.0903125,150.77875,0.22625,0.75375,1.90563597291708,-0.003763090841294754,0.19583449991686003,0.09014745092108137,0.09370342178070652
1739,phase1,1.0,1500000.0,6000000.0,200,-153.57624999999996,-152.927375,153.57625,0.22375,0.74375,1.962522952258587,-0.0014569565786847047,0.13924802573663847,0.09043992567984831,0.06771485623903573
1740,phase1,1.0,1500000.0,6000000.0,200,-151.10249999999994,-152.72831250000002,151.1025,0.215,0.74125,1.8606580576300622,-0.001861313291426216,0.1546170049834819,0.08469828759275731,0.07502369715699128
1741,phase1,1.0,1500000.0,6000000.0,200,-156.05500000000006,-152.94324999999998,156.055,0.18625,0.8075,1.6146450106799604,-0.007409478315994853,0.14839580779274306,0.07888265138137199,0.066394011811575
1742,phase1,1.0,1500000.0,6000000.0,200,-149.34374999999997,-152.96106250000003,149.34375,0.20875,0.76125,1.86615724503994,-0.0008809584680767287,0.13724911709626517,0.0782275138688939,0.06735246297258916
1743,phase1,1.0,1500000.0,6000000.0,200,-156.91375,-153.2170625,156.91375,0.20625,0.77125,1.7938464690744877,-0.006570492050654832,0.14139280202133314,0.09645632725386392,0.06364362740090915
1744,phase1,1.0,1500000.0,6000000.0,200,-154.62875,-153.18418750000004,154.62875,0.215,0.75125,1.9501224048435688,0.009163671483596167,0.13137756713799068,0.0937046834400722,0.07438393279777042
1745,phase1,1.0,1500000.0,6000000.0,200,-157.3725,-153.1931875,157.3725,0.205,0.8025,1.5857952710986138,0.008274970465295371,0.1435239655630929,0.07168093864761647,0.07967854940909005
1746,phase1,1.0,1500000.0,6000000.0,200,-151.37749999999997,-153.15550000000002,151.3775,0.16375,0.83625,1.3612591786682606,-0.00020442441815421696,0.15647615492343903,0.07123438038286709,0.07767748133101988
1747,phase1,1.0,1500000.0,6000000.0,200,-150.88124999999997,-152.959625,150.88125,0.1825,0.795,1.52123905941844,-0.00244185718752089,0.14689940515728223,0.07760503249508995,0.07061981977451415
